season,gameId,team,playerId,playerPosition,period,startTimeSeconds,endTimeSeconds,startGameTimeSeconds,endGameTimeSeconds
2025,2025020039,home,8480839,D,2,564,614,1764,1814
2025,2025020039,home,8480839,D,2,657,698,1857,1898
2025,2025020039,home,8480839,D,2,719,804,1919,2004
2025,2025020039,home,8480839,D,2,870,955,2070,2155
2025,2025020039,home,8480839,D,2,1143,1200,2343,2400
2025,2025020039,home,8480839,D,3,0,26,2400,2426
2025,2025020039,home,8480839,D,3,104,133,2504,2533
2025,2025020039,home,8480839,D,3,194,224,2594,2624
2025,2025020039,home,8480839,D,3,298,340,2698,2740
2025,2025020039,home,8480839,D,3,377,389,2777,2789
2025,2025020039,home,8480839,D,3,427,494,2827,2894
2025,2025020039,home,8480839,D,3,552,608,2952,3008
2025,2025020039,home,8480839,D,3,728,787,3128,3187
2025,2025020039,home,8480839,D,3,817,946,3217,3346
2025,2025020039,home,8480839,D,3,1043,1085,3443,3485
2025,2025020039,home,8480839,D,3,1155,1200,3555,3600
2025,2025020039,home,8481522,C,1,80,101,80,101
2025,2025020039,home,8481522,C,1,175,194,175,194
2025,2025020039,home,8481522,C,1,417,449,417,449
2025,2025020039,home,8481522,C,1,527,536,527,536
2025,2025020039,home,8481522,C,1,769,812,769,812
2025,2025020039,home,8481522,C,1,1051,1095,1051,1095
2025,2025020039,home,8481522,C,2,90,155,1290,1355
2025,2025020039,home,8481522,C,2,272,296,1472,1496
2025,2025020039,home,8481522,C,2,404,456,1604,1656
2025,2025020039,home,8481522,C,2,614,641,1814,1841
2025,2025020039,home,8481522,C,2,905,954,2105,2154
2025,2025020039,home,8481522,C,2,1122,1175,2322,2375
2025,2025020039,home,8481522,C,3,51,108,2451,2508
2025,2025020039,home,8481522,C,3,323,364,2723,2764
2025,2025020039,home,8481522,C,3,486,550,2886,2950
2025,2025020039,home,8481522,C,3,772,839,3172,3239
2025,2025020039,home,8481524,D,1,0,32,0,32
2025,2025020039,home,8481524,D,1,85,101,85,101
2025,2025020039,home,8481524,D,1,147,175,147,175
2025,2025020039,home,8481524,D,1,235,278,235,278
2025,2025020039,home,8481524,D,1,333,417,333,417
2025,2025020039,home,8481524,D,1,449,504,449,504
2025,2025020039,home,8481524,D,1,596,673,596,673
2025,2025020039,home,8481524,D,1,760,822,760,822
2025,2025020039,home,8481524,D,1,890,903,890,903
2025,2025020039,home,8481524,D,1,953,1025,953,1025
2025,2025020039,home,8481524,D,1,1176,1200,1176,1200
2025,2025020039,home,8481524,D,2,0,93,1200,1293
2025,2025020039,home,8481524,D,2,187,272,1387,1472
2025,2025020039,home,8481524,D,2,373,379,1573,1579
2025,2025020039,home,8481524,D,2,404,472,1604,1672
2025,2025020039,home,8481524,D,2,581,614,1781,1814
2025,2025020039,home,8481524,D,2,657,698,1857,1898
2025,2025020039,home,8481524,D,2,719,795,1919,1995
2025,2025020039,home,8481524,D,2,871,955,2071,2155
2025,2025020039,home,8481524,D,2,1144,1200,2344,2400
2025,2025020039,home,8481524,D,3,0,26,2400,2426
2025,2025020039,home,8481524,D,3,106,133,2506,2533
2025,2025020039,home,8481524,D,3,196,224,2596,2624
2025,2025020039,home,8481524,D,3,322,365,2722,2765
2025,2025020039,home,8481524,D,3,377,389,2777,2789
2025,2025020039,home,8481524,D,3,446,488,2846,2888
2025,2025020039,home,8481524,D,3,575,608,2975,3008
2025,2025020039,home,8481524,D,3,671,717,3071,3117
2025,2025020039,home,8481524,D,3,787,947,3187,3347
2025,2025020039,home,8481524,D,3,1085,1179,3485,3579
2025,2025020039,home,8481564,D,1,101,147,101,147
2025,2025020039,home,8481564,D,1,504,536,504,536
2025,2025020039,home,8481564,D,1,712,788,712,788
2025,2025020039,home,8481564,D,2,151,189,1351,1389
2025,2025020039,home,8481564,D,2,272,345,1472,1545
2025,2025020039,home,8481564,D,2,472,519,1672,1719
2025,2025020039,home,8481564,D,2,833,871,2033,2071
2025,2025020039,home,8481564,D,2,955,1005,2155,2205
2025,2025020039,home,8481564,D,2,1070,1144,2270,2344
2025,2025020039,home,8481564,D,3,133,196,2533,2596
2025,2025020039,home,8481564,D,3,389,427,2789,2827
2025,2025020039,home,8481564,D,3,1044,1101,3444,3501
2025,2025020039,away,8481641,L,1,101,137,101,137
2025,2025020039,away,8481641,L,1,273,278,273,278
2025,2025020039,away,8481641,L,1,303,350,303,350
2025,2025020039,away,8481641,L,1,486,536,486,536
2025,2025020039,away,8481641,L,1,594,623,594,623
2025,2025020039,away,8481641,L,1,781,809,781,809
2025,2025020039,away,8481641,L,1,992,1034,992,1034
2025,2025020039,away,8481641,L,1,1123,1149,1123,1149
2025,2025020039,away,8481641,L,2,178,247,1378,1447
2025,2025020039,away,8481641,L,2,657,693,1857,1893
2025,2025020039,away,8481641,L,2,893,945,2093,2145
2025,2025020039,away,8481641,L,2,1118,1172,2318,2372
2025,2025020039,away,8481641,L,3,133,191,2533,2591
2025,2025020039,away,8481641,L,3,389,417,2789,2817
2025,2025020039,away,8481641,L,3,721,762,3121,3162
2025,2025020039,away,8481641,L,3,905,952,3305,3352
2025,2025020039,away,8481641,L,3,1152,1200,3552,3600
2025,2025020039,home,8482097,R,1,101,144,101,144
2025,2025020039,home,8482097,R,1,233,340,233,340
2025,2025020039,home,8482097,R,1,489,523,489,523
2025,2025020039,home,8482097,R,1,536,596,536,596
2025,2025020039,home,8482097,R,1,802,822,802,822
2025,2025020039,home,8482097,R,1,1037,1051,1037,1051
2025,2025020039,home,8482097,R,1,1095,1155,1095,1155
2025,2025020039,home,8482097,R,2,23,92,1223,1292
2025,2025020039,home,8482097,R,2,237,272,1437,1472
2025,2025020039,home,8482097,R,2,379,404,1579,1604
2025,2025020039,home,8482097,R,2,775,833,1975,2033
2025,2025020039,home,8482097,R,2,871,905,2071,2105
2025,2025020039,home,8482097,R,2,1070,1119,2270,2319
2025,2025020039,home,8482097,R,3,26,51,2426,2451
2025,2025020039,home,8482097,R,3,224,320,2624,2720
2025,2025020039,home,8482097,R,3,389,423,2789,2823
2025,2025020039,home,8482097,R,3,547,608,2947,3008
2025,2025020039,home,8482097,R,3,826,847,3226,3247
2025,2025020039,home,8482097,R,3,928,972,3328,3372
2025,2025020039,away,8482470,D,1,76,175,76,175
2025,2025020039,away,8482470,D,1,225,257,225,257
2025,2025020039,away,8482470,D,1,449,488,449,488
2025,2025020039,away,8482470,D,1,661,702,661,702
2025,2025020039,away,8482470,D,1,782,812,782,812
2025,2025020039,away,8482470,D,1,992,1036,992,1036
2025,2025020039,away,8482470,D,2,156,245,1356,1445
2025,2025020039,away,8482470,D,2,404,484,1604,1684
2025,2025020039,away,8482470,D,2,847,889,2047,2089
2025,2025020039,away,8482470,D,2,1070,1106,2270,2306
2025,2025020039,away,8482470,D,3,83,116,2483,2516
2025,2025020039,away,8482470,D,3,331,372,2731,2772
2025,2025020039,away,8482470,D,3,507,584,2907,2984
2025,2025020039,away,8482470,D,3,806,847,3206,3247
2025,2025020039,home,8482623,C,1,0,32,0,32
2025,2025020039,home,8482623,C,1,144,175,144,175
2025,2025020039,home,8482623,C,1,992,1037,992,1037
2025,2025020039,home,8482623,C,2,143,180,1343,1380
2025,2025020039,home,8482623,C,2,296,344,1496,1544
2025,2025020039,home,8482623,C,2,465,517,1665,1717
2025,2025020039,home,8482623,C,2,833,847,2033,2047
2025,2025020039,home,8482623,C,2,1005,1070,2205,2270
2025,2025020039,home,8482623,C,3,133,194,2533,2594
2025,2025020039,home,8482659,R,1,32,77,32,77
2025,2025020039,home,8482659,R,1,194,235,194,235
2025,2025020039,home,8482659,R,1,340,368,340,368
2025,2025020039,home,8482659,R,1,449,489,449,489
2025,2025020039,home,8482659,R,1,596,674,596,674
2025,2025020039,home,8482659,R,1,725,758,725,758
2025,2025020039,home,8482659,R,1,956,992,956,992
2025,2025020039,home,8482659,R,1,1155,1200,1155,1200
2025,2025020039,home,8482659,R,2,0,23,1200,1223
2025,2025020039,home,8482659,R,2,180,237,1380,1437
2025,2025020039,home,8482659,R,2,344,379,1544,1579
2025,2025020039,home,8482659,R,2,517,534,1717,1734
2025,2025020039,home,8482659,R,2,657,698,1857,1898
2025,2025020039,home,8482659,R,2,719,775,1919,1975
2025,2025020039,home,8482659,R,2,847,871,2047,2071
2025,2025020039,home,8482659,R,2,955,1005,2155,2205
2025,2025020039,home,8482659,R,2,1179,1200,2379,2400
2025,2025020039,home,8482659,R,3,0,26,2400,2426
2025,2025020039,home,8482659,R,3,113,133,2513,2533
2025,2025020039,home,8482659,R,3,194,224,2594,2624
2025,2025020039,home,8482659,R,3,370,389,2770,2789
2025,2025020039,home,8482659,R,3,429,482,2829,2882
2025,2025020039,home,8482659,R,3,729,772,3129,3172
2025,2025020039,home,8482659,R,3,847,928,3247,3328
2025,2025020039,home,8482659,R,3,1088,1200,3488,3600
2025,2025020039,home,8482671,D,1,32,80,32,80
2025,2025020039,home,8482671,D,1,175,230,175,230
2025,2025020039,home,8482671,D,1,349,415,349,415
2025,2025020039,home,8482671,D,1,597,675,597,675
2025,2025020039,home,8482671,D,1,822,890,822,890
2025,2025020039,home,8482671,D,1,903,958,903,958
2025,2025020039,home,8482671,D,1,1051,1095,1051,1095
2025,2025020039,home,8482671,D,1,1176,1200,1176,1200
2025,2025020039,home,8482671,D,2,91,151,1291,1351
2025,2025020039,home,8482671,D,2,339,404,1539,1604
2025,2025020039,home,8482671,D,2,516,583,1716,1783
2025,2025020039,home,8482671,D,2,614,657,1814,1857
2025,2025020039,home,8482671,D,2,698,719,1898,1919
2025,2025020039,home,8482671,D,2,795,833,1995,2033
2025,2025020039,home,8482671,D,2,955,990,2155,2190
2025,2025020039,home,8482671,D,2,1005,1070,2205,2270
2025,2025020039,home,8482671,D,3,26,106,2426,2506
2025,2025020039,home,8482671,D,3,224,322,2624,2722
2025,2025020039,home,8482671,D,3,365,377,2765,2777
2025,2025020039,home,8482671,D,3,494,575,2894,2975
2025,2025020039,home,8482671,D,3,608,671,3008,3071
2025,2025020039,home,8482671,D,3,717,729,3117,3129
2025,2025020039,home,8482671,D,3,763,817,3163,3217
2025,2025020039,home,8482671,D,3,947,1044,3347,3444
2025,2025020039,home,8482671,D,3,1101,1155,3501,3555
2025,2025020039,home,8482671,D,3,1179,1200,3579,3600
2025,2025020039,home,8482896,C,1,0,32,0,32
2025,2025020039,home,8482896,C,1,142,175,142,175
2025,2025020039,home,8482896,C,1,417,449,417,449
2025,2025020039,home,8482896,C,1,675,714,675,714
2025,2025020039,home,8482896,C,1,992,1027,992,1027
2025,2025020039,home,8482896,C,2,131,178,1331,1378
2025,2025020039,home,8482896,C,2,296,341,1496,1541
2025,2025020039,home,8482896,C,2,446,512,1646,1712
2025,2025020039,home,8482896,C,2,562,581,1762,1781
2025,2025020039,home,8482896,C,2,833,847,2033,2047
2025,2025020039,home,8482896,C,2,1005,1070,2205,2270
2025,2025020039,home,8482896,C,3,133,188,2533,2588
2025,2025020039,home,8482896,C,3,729,762,3129,3162
2025,2025020039,home,8483468,C,1,101,142,101,142
2025,2025020039,home,8483468,C,1,235,275,235,275
2025,2025020039,home,8483468,C,1,278,335,278,335
2025,2025020039,home,8483468,C,1,489,526,489,526
2025,2025020039,home,8483468,C,1,536,597,536,597
2025,2025020039,home,8483468,C,1,806,822,806,822
2025,2025020039,home,8483468,C,1,1027,1051,1027,1051
2025,2025020039,home,8483468,C,1,1095,1176,1095,1176
2025,2025020039,home,8483468,C,2,23,91,1223,1291
2025,2025020039,home,8483468,C,2,245,272,1445,1472
2025,2025020039,home,8483468,C,2,379,404,1579,1604
2025,2025020039,home,8483468,C,2,698,719,1898,1919
2025,2025020039,home,8483468,C,2,871,905,2071,2105
2025,2025020039,home,8483468,C,2,1070,1117,2270,2317
2025,2025020039,home,8483468,C,3,26,51,2426,2451
2025,2025020039,home,8483468,C,3,224,321,2624,2721
2025,2025020039,home,8483468,C,3,389,429,2789,2829
2025,2025020039,home,8483468,C,3,540,608,2940,3008
2025,2025020039,home,8483468,C,3,828,847,3228,3247
2025,2025020039,home,8483468,C,3,930,972,3330,3372
2025,2025020039,home,8483468,C,3,1101,1200,3501,3600
2025,2025020039,away,8484149,C,1,101,151,101,151
2025,2025020039,away,8484149,C,1,269,278,269,278
2025,2025020039,away,8484149,C,1,488,536,488,536
2025,2025020039,away,8484149,C,1,759,801,759,801
2025,2025020039,away,8484149,C,1,955,992,955,992
2025,2025020039,away,8484149,C,2,272,363,1472,1563
2025,2025020039,away,8484149,C,2,657,698,1857,1898
2025,2025020039,away,8484149,C,2,905,972,2105,2172
2025,2025020039,away,8484149,C,2,1119,1173,2319,2373
2025,2025020039,away,8484149,C,3,128,216,2528,2616
2025,2025020039,away,8484149,C,3,729,760,3129,3160
2025,2025020039,away,8484149,C,3,904,952,3304,3352
2025,2025020039,away,8484258,D,1,94,150,94,150
2025,2025020039,away,8484258,D,1,235,278,235,278
2025,2025020039,away,8484258,D,1,351,368,351,368
2025,2025020039,away,8484258,D,1,398,472,398,472
2025,2025020039,away,8484258,D,1,663,702,663,702
2025,2025020039,away,8484258,D,1,784,811,784,811
2025,2025020039,away,8484258,D,1,992,1037,992,1037
2025,2025020039,away,8484258,D,1,1149,1176,1149,1176
2025,2025020039,away,8484258,D,2,121,244,1321,1444
2025,2025020039,away,8484258,D,2,404,486,1604,1686
2025,2025020039,away,8484258,D,2,828,905,2028,2105
2025,2025020039,away,8484258,D,2,1059,1104,2259,2304
2025,2025020039,away,8484258,D,3,84,132,2484,2532
2025,2025020039,away,8484258,D,3,298,332,2698,2732
2025,2025020039,away,8484258,D,3,468,529,2868,2929
2025,2025020039,away,8484258,D,3,726,758,3126,3158
2025,2025020039,away,8484258,D,3,847,882,3247,3282
2025,2025020039,away,8484258,D,3,1096,1152,3496,3552
2025,2025020040,away,8474151,D,1,56,96,56,96
2025,2025020040,away,8474151,D,1,136,181,136,181
2025,2025020040,away,8474151,D,1,226,272,226,272
2025,2025020040,away,8474151,D,1,318,389,318,389
2025,2025020040,away,8474151,D,1,533,595,533,595
2025,2025020040,away,8474151,D,1,642,674,642,674
2025,2025020040,away,8474151,D,1,784,796,784,796
2025,2025020040,away,8474151,D,1,932,977,932,977
2025,2025020040,away,8474151,D,1,1058,1071,1058,1071
2025,2025020040,away,8474151,D,1,1108,1154,1108,1154
2025,2025020040,away,8474151,D,2,39,58,1239,1258
2025,2025020040,away,8474151,D,2,69,184,1269,1384
2025,2025020040,away,8474151,D,2,300,331,1500,1531
2025,2025020040,away,8474151,D,2,390,423,1590,1623
2025,2025020040,away,8474151,D,2,526,568,1726,1768
2025,2025020040,away,8474151,D,2,634,693,1834,1893
2025,2025020040,away,8474151,D,2,749,845,1949,2045
2025,2025020040,away,8474151,D,2,864,892,2064,2092
2025,2025020040,away,8474151,D,2,967,1004,2167,2204
2025,2025020040,away,8474151,D,2,1095,1168,2295,2368
2025,2025020040,away,8474151,D,3,114,181,2514,2581
2025,2025020040,away,8474151,D,3,291,340,2691,2740
2025,2025020040,away,8474151,D,3,365,409,2765,2809
2025,2025020040,away,8474151,D,3,437,461,2837,2861
2025,2025020040,away,8474151,D,3,671,722,3071,3122
2025,2025020040,away,8474151,D,3,790,794,3190,3194
2025,2025020040,away,8474151,D,3,886,921,3286,3321
2025,2025020040,away,8474151,D,3,949,967,3349,3367
2025,2025020040,away,8474151,D,3,1060,1200,3460,3600
2025,2025020040,away,8475167,D,1,0,56,0,56
2025,2025020040,away,8475167,D,1,180,226,180,226
2025,2025020040,away,8475167,D,1,271,318,271,318
2025,2025020040,away,8475167,D,1,471,515,471,515
2025,2025020040,away,8475167,D,1,595,642,595,642
2025,2025020040,away,8475167,D,1,736,784,736,784
2025,2025020040,away,8475167,D,1,796,833,796,833
2025,2025020040,away,8475167,D,1,882,932,882,932
2025,2025020040,away,8475167,D,1,977,1035,977,1035
2025,2025020040,away,8475167,D,1,1154,1200,1154,1200
2025,2025020040,away,8475167,D,2,0,39,1200,1239
2025,2025020040,away,8475167,D,2,131,185,1331,1385
2025,2025020040,away,8475167,D,2,217,255,1417,1455
2025,2025020040,away,8475167,D,2,331,390,1531,1590
2025,2025020040,away,8475167,D,2,423,526,1623,1726
2025,2025020040,away,8475167,D,2,693,749,1893,1949
2025,2025020040,away,8475167,D,2,892,967,2092,2167
2025,2025020040,away,8475167,D,2,1058,1095,2258,2295
2025,2025020040,away,8475167,D,3,0,65,2400,2465
2025,2025020040,away,8475167,D,3,210,285,2610,2685
2025,2025020040,away,8475167,D,3,340,365,2740,2765
2025,2025020040,away,8475167,D,3,409,437,2809,2837
2025,2025020040,away,8475167,D,3,461,508,2861,2908
2025,2025020040,away,8475167,D,3,575,671,2975,3071
2025,2025020040,away,8475167,D,3,793,794,3193,3194
2025,2025020040,away,8475167,D,3,815,886,3215,3286
2025,2025020040,away,8475167,D,3,967,1060,3367,3460
2025,2025020040,away,8475167,D,3,1191,1200,3591,3600
2025,2025020040,home,8476374,C,1,271,301,271,301
2025,2025020040,home,8476374,C,1,444,471,444,471
2025,2025020040,home,8476374,C,1,642,689,642,689
2025,2025020040,home,8476374,C,1,796,848,796,848
2025,2025020040,home,8476374,C,1,1035,1058,1035,1058
2025,2025020040,home,8476374,C,2,137,189,1337,1389
2025,2025020040,home,8476374,C,2,384,401,1584,1601
2025,2025020040,home,8476374,C,2,551,583,1751,1783
2025,2025020040,home,8476374,C,2,843,864,2043,2064
2025,2025020040,home,8476374,C,2,1000,1077,2200,2277
2025,2025020040,home,8476374,C,3,170,238,2570,2638
2025,2025020040,home,8476374,C,3,572,660,2972,3060
2025,2025020040,home,8476374,C,3,989,1021,3389,3421
2025,2025020040,away,8476453,R,1,96,136,96,136
2025,2025020040,away,8476453,R,1,268,323,268,323
2025,2025020040,away,8476453,R,1,471,533,471,533
2025,2025020040,away,8476453,R,1,689,738,689,738
2025,2025020040,away,8476453,R,1,831,886,831,886
2025,2025020040,away,8476453,R,1,972,1035,972,1035
2025,2025020040,away,8476453,R,1,1149,1200,1149,1200
2025,2025020040,away,8476453,R,2,69,139,1269,1339
2025,2025020040,away,8476453,R,2,276,331,1476,1531
2025,2025020040,away,8476453,R,2,526,598,1726,1798
2025,2025020040,away,8476453,R,2,693,749,1893,1949
2025,2025020040,away,8476453,R,2,1006,1110,2206,2310
2025,2025020040,away,8476453,R,3,115,181,2515,2581
2025,2025020040,away,8476453,R,3,285,320,2685,2720
2025,2025020040,away,8476453,R,3,511,575,2911,2975
2025,2025020040,away,8476453,R,3,603,664,3003,3064
2025,2025020040,away,8476453,R,3,794,834,3194,3234
2025,2025020040,away,8476453,R,3,886,949,3286,3349
2025,2025020040,away,8476453,R,3,1073,1176,3473,3576
2025,2025020040,away,8476826,C,1,0,56,0,56
2025,2025020040,away,8476826,C,1,179,226,179,226
2025,2025020040,away,8476826,C,1,389,446,389,446
2025,2025020040,away,8476826,C,1,596,642,596,642
2025,2025020040,away,8476826,C,1,735,766,735,766
2025,2025020040,away,8476826,C,1,895,932,895,932
2025,2025020040,away,8476826,C,1,1058,1108,1058,1108
2025,2025020040,away,8476826,C,2,0,39,1200,1239
2025,2025020040,away,8476826,C,2,185,217,1385,1417
2025,2025020040,away,8476826,C,2,390,401,1590,1601
2025,2025020040,away,8476826,C,2,423,495,1623,1695
2025,2025020040,away,8476826,C,2,621,634,1821,1834
2025,2025020040,away,8476826,C,2,693,695,1893,1895
2025,2025020040,away,8476826,C,2,830,864,2030,2064
2025,2025020040,away,8476826,C,2,901,970,2101,2170
2025,2025020040,away,8476826,C,2,1169,1200,2369,2400
2025,2025020040,away,8476826,C,3,0,55,2400,2455
2025,2025020040,away,8476826,C,3,238,291,2638,2691
2025,2025020040,away,8476826,C,3,409,437,2809,2837
2025,2025020040,away,8476826,C,3,459,514,2859,2914
2025,2025020040,away,8476826,C,3,576,580,2976,2980
2025,2025020040,away,8476826,C,3,721,794,3121,3194
2025,2025020040,away,8476826,C,3,949,988,3349,3388
2025,2025020040,home,8476914,G,1,0,1200,0,1200
2025,2025020040,home,8476914,G,2,0,1200,1200,2400
2025,2025020040,home,8476914,G,3,0,1079,2400,3479
2025,2025020040,away,8477404,C,1,52,101,52,101
2025,2025020040,away,8477404,C,1,180,205,180,205
2025,2025020040,away,8477404,C,1,269,323,269,323
2025,2025020040,away,8477404,C,1,533,596,533,596
2025,2025020040,away,8477404,C,1,766,796,766,796
2025,2025020040,away,8477404,C,1,932,973,932,973
2025,2025020040,away,8477404,C,1,1108,1151,1108,1151
2025,2025020040,away,8477404,C,2,39,69,1239,1269
2025,2025020040,away,8477404,C,2,217,274,1417,1474
2025,2025020040,away,8477404,C,2,331,390,1531,1590
2025,2025020040,away,8477404,C,2,437,499,1637,1699
2025,2025020040,away,8477404,C,2,695,749,1895,1949
2025,2025020040,away,8477404,C,2,897,932,2097,2132
2025,2025020040,away,8477404,C,2,970,1007,2170,2207
2025,2025020040,away,8477404,C,2,1096,1172,2296,2372
2025,2025020040,away,8477404,C,3,46,117,2446,2517
2025,2025020040,away,8477404,C,3,320,365,2720,2765
2025,2025020040,away,8477404,C,3,409,437,2809,2837
2025,2025020040,away,8477404,C,3,461,513,2861,2913
2025,2025020040,away,8477404,C,3,580,667,2980,3067
2025,2025020040,away,8477404,C,3,834,886,3234,3286
2025,2025020040,away,8477404,C,3,986,1069,3386,3469
2025,2025020040,away,8477404,C,3,1170,1176,3570,3576
2025,2025020040,away,8477416,R,1,0,55,0,55
2025,2025020040,away,8477416,R,1,272,322,272,322
2025,2025020040,away,8477416,R,1,389,438,389,438
2025,2025020040,away,8477416,R,1,596,642,596,642
2025,2025020040,away,8477416,R,1,736,766,736,766
2025,2025020040,away,8477416,R,1,886,932,886,932
2025,2025020040,away,8477416,R,1,1058,1090,1058,1090
2025,2025020040,away,8477416,R,2,0,39,1200,1239
2025,2025020040,away,8477416,R,2,186,217,1386,1417
2025,2025020040,away,8477416,R,2,390,401,1590,1601
2025,2025020040,away,8477416,R,2,822,864,2022,2064
2025,2025020040,away,8477416,R,2,1175,1200,2375,2400
2025,2025020040,away,8477416,R,3,0,46,2400,2446
2025,2025020040,away,8477416,R,3,238,283,2638,2683
2025,2025020040,away,8477416,R,3,575,661,2975,3061
2025,2025020040,away,8477416,R,3,731,794,3131,3194
2025,2025020040,away,8477416,R,3,949,987,3349,3387
2025,2025020040,home,8477496,C,1,54,104,54,104
2025,2025020040,home,8477496,C,1,136,205,136,205
2025,2025020040,home,8477496,C,1,389,444,389,444
2025,2025020040,home,8477496,C,1,596,642,596,642
