season,gameId,team,playerId,playerPosition,period,startTimeSeconds,endTimeSeconds,startGameTimeSeconds,endGameTimeSeconds
2024,2024020001,home,8480802,C,1,1039,1085,1039,1085
2024,2024020001,home,8480802,C,1,1121,1145,1121,1145
2024,2024020001,home,8480802,C,2,111,162,1311,1362
2024,2024020001,home,8480802,C,2,720,768,1920,1968
2024,2024020001,home,8480802,C,2,868,907,2068,2107
2024,2024020001,home,8480802,C,2,1045,1097,2245,2297
2024,2024020001,home,8480802,C,3,97,147,2497,2547
2024,2024020001,home,8480802,C,3,233,286,2633,2686
2024,2024020001,home,8480802,C,3,469,508,2869,2908
2024,2024020001,home,8480802,C,3,607,656,3007,3056
2024,2024020001,home,8480802,C,3,725,788,3125,3188
2024,2024020001,home,8480802,C,3,835,874,3235,3274
2024,2024020001,home,8480802,C,3,971,1013,3371,3413
2024,2024020001,home,8480802,C,3,1129,1173,3529,3573
2024,2024020001,home,8480807,D,1,215,267,215,267
2024,2024020001,home,8480807,D,1,374,406,374,406
2024,2024020001,home,8480807,D,1,487,519,487,519
2024,2024020001,home,8480807,D,1,597,615,597,615
2024,2024020001,home,8480807,D,1,638,675,638,675
2024,2024020001,home,8480807,D,1,728,765,728,765
2024,2024020001,home,8480807,D,1,898,910,898,910
2024,2024020001,home,8480807,D,1,938,977,938,977
2024,2024020001,home,8480807,D,1,1036,1092,1036,1092
2024,2024020001,home,8480807,D,1,1121,1162,1121,1162
2024,2024020001,home,8480807,D,2,103,148,1303,1348
2024,2024020001,home,8480807,D,2,305,309,1505,1509
2024,2024020001,home,8480807,D,2,366,375,1566,1575
2024,2024020001,home,8480807,D,2,603,659,1803,1859
2024,2024020001,home,8480807,D,2,777,820,1977,2020
2024,2024020001,home,8480807,D,2,868,907,2068,2107
2024,2024020001,home,8480807,D,2,1151,1180,2351,2380
2024,2024020001,home,8480807,D,3,98,151,2498,2551
2024,2024020001,home,8480807,D,3,286,339,2686,2739
2024,2024020001,home,8480807,D,3,463,508,2863,2908
2024,2024020001,home,8480807,D,3,607,648,3007,3048
2024,2024020001,home,8480807,D,3,725,751,3125,3151
2024,2024020001,home,8480807,D,3,981,1036,3381,3436
2024,2024020001,home,8480807,D,3,1083,1175,3483,3575
2024,2024020001,home,8480839,D,1,0,21,0,21
2024,2024020001,home,8480839,D,1,93,162,93,162
2024,2024020001,home,8480839,D,1,267,309,267,309
2024,2024020001,home,8480839,D,1,340,374,340,374
2024,2024020001,home,8480839,D,1,404,441,404,441
2024,2024020001,home,8480839,D,1,519,554,519,554
2024,2024020001,home,8480839,D,1,615,638,615,638
2024,2024020001,home,8480839,D,1,758,821,758,821
2024,2024020001,home,8480839,D,1,869,910,869,910
2024,2024020001,home,8480839,D,1,974,1037,974,1037
2024,2024020001,home,8480839,D,1,1091,1121,1091,1121
2024,2024020001,home,8480839,D,2,0,53,1200,1253
2024,2024020001,home,8480839,D,2,162,209,1362,1409
2024,2024020001,home,8480839,D,2,309,366,1509,1566
2024,2024020001,home,8480839,D,2,375,411,1575,1611
2024,2024020001,home,8480839,D,2,500,603,1700,1803
2024,2024020001,home,8480839,D,2,740,777,1940,1977
2024,2024020001,home,8480839,D,2,907,967,2107,2167
2024,2024020001,home,8480839,D,2,1055,1099,2255,2299
2024,2024020001,home,8480839,D,2,1152,1200,2352,2400
2024,2024020001,home,8480839,D,3,0,43,2400,2443
2024,2024020001,home,8480839,D,3,151,195,2551,2595
2024,2024020001,home,8480839,D,3,338,343,2738,2743
2024,2024020001,home,8480839,D,3,403,463,2803,2863
2024,2024020001,home,8480839,D,3,519,556,2919,2956
2024,2024020001,home,8480839,D,3,622,659,3022,3059
2024,2024020001,home,8480839,D,3,689,723,3089,3123
2024,2024020001,home,8480839,D,3,787,826,3187,3226
2024,2024020001,home,8480839,D,3,874,915,3274,3315
2024,2024020001,home,8480839,D,3,975,1025,3375,3425
2024,2024020001,home,8480839,D,3,1048,1083,3448,3483
2024,2024020001,away,8481032,C,1,84,97,84,97
2024,2024020001,away,8481032,C,1,287,309,287,309
2024,2024020001,away,8481032,C,1,374,400,374,400
2024,2024020001,away,8481032,C,1,588,615,588,615
2024,2024020001,away,8481032,C,1,765,808,765,808
2024,2024020001,away,8481032,C,1,956,997,956,997
2024,2024020001,away,8481032,C,1,1164,1200,1164,1200
2024,2024020001,away,8481032,C,2,158,209,1358,1409
2024,2024020001,away,8481032,C,2,500,546,1700,1746
2024,2024020001,away,8481032,C,2,730,763,1930,1963
2024,2024020001,away,8481032,C,2,1039,1090,2239,2290
2024,2024020001,away,8481032,C,2,1180,1200,2380,2400
2024,2024020001,away,8481032,C,3,145,191,2545,2591
2024,2024020001,away,8481032,C,3,545,598,2945,2998
2024,2024020001,away,8481032,C,3,726,751,3126,3151
2024,2024020001,away,8481032,C,3,857,874,3257,3274
2024,2024020001,away,8481032,C,3,1010,1048,3410,3448
2024,2024020001,away,8481032,C,3,1175,1200,3575,3600
2024,2024020001,home,8481524,D,1,21,93,21,93
2024,2024020001,home,8481524,D,1,151,215,151,215
2024,2024020001,home,8481524,D,1,309,342,309,342
2024,2024020001,home,8481524,D,1,441,487,441,487
2024,2024020001,home,8481524,D,1,554,598,554,598
2024,2024020001,home,8481524,D,1,731,769,731,769
2024,2024020001,home,8481524,D,1,808,869,808,869
2024,2024020001,home,8481524,D,1,910,938,910,938
2024,2024020001,home,8481524,D,1,1159,1200,1159,1200
2024,2024020001,home,8481524,D,2,53,102,1253,1302
2024,2024020001,home,8481524,D,2,209,305,1409,1505
2024,2024020001,home,8481524,D,2,411,500,1611,1700
2024,2024020001,home,8481524,D,2,661,740,1861,1940
2024,2024020001,home,8481524,D,2,820,868,2020,2068
2024,2024020001,home,8481524,D,2,946,1033,2146,2233
2024,2024020001,home,8481524,D,2,1099,1150,2299,2350
2024,2024020001,home,8481524,D,3,43,109,2443,2509
2024,2024020001,home,8481524,D,3,179,300,2579,2700
2024,2024020001,home,8481524,D,3,343,403,2743,2803
2024,2024020001,home,8481524,D,3,508,519,2908,2919
2024,2024020001,home,8481524,D,3,556,607,2956,3007
2024,2024020001,home,8481524,D,3,659,689,3059,3089
2024,2024020001,home,8481524,D,3,723,789,3123,3189
2024,2024020001,home,8481524,D,3,826,874,3226,3274
2024,2024020001,home,8481524,D,3,915,981,3315,3381
2024,2024020001,home,8481524,D,3,1048,1095,3448,3495
2024,2024020001,home,8481528,C,1,78,97,78,97
2024,2024020001,home,8481528,C,1,151,214,151,214
2024,2024020001,home,8481528,C,1,309,341,309,341
2024,2024020001,home,8481528,C,1,441,492,441,492
2024,2024020001,home,8481528,C,1,598,615,598,615
2024,2024020001,home,8481528,C,1,730,768,730,768
2024,2024020001,home,8481528,C,1,856,869,856,869
2024,2024020001,home,8481528,C,1,938,997,938,997
2024,2024020001,home,8481528,C,2,86,111,1286,1311
2024,2024020001,home,8481528,C,2,209,285,1409,1485
2024,2024020001,home,8481528,C,2,361,375,1561,1575
2024,2024020001,home,8481528,C,2,411,500,1611,1700
2024,2024020001,home,8481528,C,2,645,720,1845,1920
2024,2024020001,home,8481528,C,2,769,777,1969,1977
2024,2024020001,home,8481528,C,2,820,868,2020,2068
2024,2024020001,home,8481528,C,2,967,1045,2167,2245
2024,2024020001,home,8481528,C,2,1152,1200,2352,2400
2024,2024020001,home,8481528,C,3,44,97,2444,2497
2024,2024020001,home,8481528,C,3,197,233,2597,2633
2024,2024020001,home,8481528,C,3,340,403,2740,2803
2024,2024020001,home,8481528,C,3,508,559,2908,2959
2024,2024020001,home,8481528,C,3,657,689,3057,3089
2024,2024020001,home,8481528,C,3,788,826,3188,3226
2024,2024020001,home,8481528,C,3,874,915,3274,3315
2024,2024020001,home,8481528,C,3,1013,1048,3413,3448
2024,2024020001,home,8481528,C,3,1094,1129,3494,3529
2024,2024020001,away,8481559,C,1,23,64,23,64
2024,2024020001,away,8481559,C,1,234,279,234,279
2024,2024020001,away,8481559,C,1,400,441,400,441
2024,2024020001,away,8481559,C,1,519,554,519,554
2024,2024020001,away,8481559,C,1,615,734,615,734
2024,2024020001,away,8481559,C,1,836,869,836,869
2024,2024020001,away,8481559,C,1,938,956,938,956
2024,2024020001,away,8481559,C,1,983,1034,983,1034
2024,2024020001,away,8481559,C,1,1085,1164,1085,1164
2024,2024020001,away,8481559,C,2,47,94,1247,1294
2024,2024020001,away,8481559,C,2,252,309,1452,1509
2024,2024020001,away,8481559,C,2,535,586,1735,1786
2024,2024020001,away,8481559,C,2,759,820,1959,2020
2024,2024020001,away,8481559,C,2,1033,1092,2233,2292
2024,2024020001,away,8481559,C,3,40,96,2440,2496
2024,2024020001,away,8481559,C,3,234,318,2634,2718
2024,2024020001,away,8481559,C,3,463,508,2863,2908
2024,2024020001,away,8481559,C,3,616,656,3016,3056
2024,2024020001,away,8481559,C,3,751,787,3151,3187
2024,2024020001,away,8481559,C,3,917,975,3317,3375
2024,2024020001,away,8481559,C,3,1070,1129,3470,3529
2024,2024020001,home,8482097,R,1,74,151,74,151
2024,2024020001,home,8482097,R,1,309,342,309,342
2024,2024020001,home,8482097,R,1,441,488,441,488
2024,2024020001,home,8482097,R,1,598,615,598,615
2024,2024020001,home,8482097,R,1,730,762,730,762
2024,2024020001,home,8482097,R,1,862,869,862,869
2024,2024020001,home,8482097,R,1,938,997,938,997
2024,2024020001,home,8482097,R,2,60,111,1260,1311
2024,2024020001,home,8482097,R,2,209,284,1409,1484
2024,2024020001,home,8482097,R,2,375,411,1575,1611
2024,2024020001,home,8482097,R,2,645,723,1845,1923
2024,2024020001,home,8482097,R,2,820,861,2020,2061
2024,2024020001,home,8482097,R,2,907,967,2107,2167
2024,2024020001,home,8482097,R,2,1150,1200,2350,2400
2024,2024020001,home,8482097,R,3,40,96,2440,2496
2024,2024020001,home,8482097,R,3,190,241,2590,2641
2024,2024020001,home,8482097,R,3,322,343,2722,2743
2024,2024020001,home,8482097,R,3,403,481,2803,2881
2024,2024020001,home,8482097,R,3,508,560,2908,2960
2024,2024020001,home,8482097,R,3,656,689,3056,3089
2024,2024020001,home,8482097,R,3,784,826,3184,3226
2024,2024020001,home,8482097,R,3,874,915,3274,3315
2024,2024020001,home,8482097,R,3,1015,1048,3415,3448
2024,2024020001,home,8482097,R,3,1078,1129,3478,3529
2024,2024020001,away,8482110,C,1,97,122,97,122
2024,2024020001,away,8482110,C,1,184,235,184,235
2024,2024020001,away,8482110,C,1,309,342,309,342
2024,2024020001,away,8482110,C,1,441,490,441,490
2024,2024020001,away,8482110,C,1,554,599,554,599
2024,2024020001,away,8482110,C,1,809,857,809,857
2024,2024020001,away,8482110,C,1,910,938,910,938
2024,2024020001,away,8482110,C,1,1161,1200,1161,1200
2024,2024020001,away,8482110,C,2,0,47,1200,1247
2024,2024020001,away,8482110,C,2,209,259,1409,1459
2024,2024020001,away,8482110,C,2,375,397,1575,1597
2024,2024020001,away,8482110,C,2,411,435,1611,1635
2024,2024020001,away,8482110,C,2,584,683,1784,1883
2024,2024020001,away,8482110,C,2,820,861,2020,2061
2024,2024020001,away,8482110,C,2,907,937,2107,2137
2024,2024020001,away,8482110,C,2,1090,1141,2290,2341
2024,2024020001,away,8482110,C,3,0,44,2400,2444
2024,2024020001,away,8482110,C,3,196,240,2596,2640
2024,2024020001,away,8482110,C,3,343,376,2743,2776
2024,2024020001,away,8482110,C,3,425,463,2825,2863
2024,2024020001,away,8482110,C,3,508,557,2908,2957
2024,2024020001,away,8482110,C,3,696,729,3096,3129
2024,2024020001,away,8482110,C,3,826,855,3226,3255
2024,2024020001,away,8482110,C,3,874,918,3274,3318
2024,2024020001,away,8482110,C,3,1048,1089,3448,3489
2024,2024020001,home,8482175,R,1,21,84,21,84
2024,2024020001,home,8482175,R,1,97,162,97,162
2024,2024020001,home,8482175,R,1,285,309,285,309
2024,2024020001,home,8482175,R,1,406,441,406,441
2024,2024020001,home,8482175,R,1,519,554,519,554
2024,2024020001,home,8482175,R,1,615,638,615,638
2024,2024020001,home,8482175,R,1,806,856,806,856
2024,2024020001,home,8482175,R,1,901,938,901,938
2024,2024020001,home,8482175,R,2,0,52,1200,1252
2024,2024020001,home,8482175,R,2,162,209,1362,1409
2024,2024020001,home,8482175,R,2,309,411,1509,1611
2024,2024020001,home,8482175,R,2,723,777,1923,1977
2024,2024020001,home,8482175,R,2,902,967,2102,2167
2024,2024020001,home,8482175,R,2,1089,1152,2289,2352
2024,2024020001,home,8482175,R,3,0,44,2400,2444
2024,2024020001,home,8482175,R,3,143,196,2543,2596
2024,2024020001,home,8482175,R,3,300,338,2700,2738
2024,2024020001,home,8482175,R,3,403,467,2803,2867
2024,2024020001,home,8482175,R,3,553,607,2953,3007
2024,2024020001,home,8482175,R,3,689,725,3089,3125
2024,2024020001,home,8482175,R,3,826,835,3226,3235
2024,2024020001,home,8482175,R,3,874,915,3274,3315
2024,2024020001,home,8482175,R,3,1013,1096,3413,3496
2024,2024020001,home,8482175,R,3,1175,1200,3575,3600
2024,2024020001,home,8482671,D,1,51,97,51,97
2024,2024020001,home,8482671,D,1,162,228,162,228
2024,2024020001,home,8482671,D,1,309,340,309,340
2024,2024020001,home,8482671,D,1,441,490,441,490
2024,2024020001,home,8482671,D,1,554,597,554,597
2024,2024020001,home,8482671,D,1,673,730,673,730
2024,2024020001,home,8482671,D,1,821,869,821,869
2024,2024020001,home,8482671,D,1,910,938,910,938
2024,2024020001,home,8482671,D,1,1145,1200,1145,1200
2024,2024020001,home,8482671,D,2,52,103,1252,1303
2024,2024020001,home,8482671,D,2,209,284,1409,1484
2024,2024020001,home,8482671,D,2,411,500,1611,1700
2024,2024020001,home,8482671,D,2,659,738,1859,1938
2024,2024020001,home,8482671,D,2,820,868,2020,2068
2024,2024020001,home,8482671,D,2,967,1055,2167,2255
2024,2024020001,home,8482671,D,2,1099,1152,2299,2352
2024,2024020001,home,8482671,D,3,40,97,2440,2497
2024,2024020001,home,8482671,D,3,195,288,2595,2688
2024,2024020001,home,8482671,D,3,343,403,2743,2803
2024,2024020001,home,8482671,D,3,508,519,2908,2919
2024,2024020001,home,8482671,D,3,558,607,2958,3007
2024,2024020001,home,8482671,D,3,689,725,3089,3125
2024,2024020001,home,8482671,D,3,751,787,3151,3187
2024,2024020001,home,8482671,D,3,826,874,3226,3274
2024,2024020001,home,8482671,D,3,915,975,3315,3375
2024,2024020001,home,8482671,D,3,1025,1048,3425,3448
2024,2024020001,home,8482671,D,3,1172,1200,3572,3600
2024,2024020001,away,8483429,D,1,261,292,261,292
2024,2024020001,away,8483429,D,1,352,374,352,374
2024,2024020001,away,8483429,D,1,441,499,441,499
2024,2024020001,away,8483429,D,1,554,591,554,591
2024,2024020001,away,8483429,D,1,729,802,729,802
2024,2024020001,away,8483429,D,1,998,1085,998,1085
2024,2024020001,away,8483429,D,2,111,179,1311,1379
2024,2024020001,away,8483429,D,2,253,296,1453,1496
2024,2024020001,away,8483429,D,2,525,594,1725,1794
2024,2024020001,away,8483429,D,2,760,820,1960,2020
2024,2024020001,away,8483429,D,2,868,907,2068,2107
2024,2024020001,away,8483429,D,2,1072,1116,2272,2316
2024,2024020001,away,8483429,D,3,96,142,2496,2542
2024,2024020001,away,8483429,D,3,240,290,2640,2690
2024,2024020001,away,8483429,D,3,607,636,3007,3036
2024,2024020001,away,8483429,D,3,742,751,3142,3151
2024,2024020001,away,8483429,D,3,797,826,3197,3226
2024,2024020001,away,8483495,D,1,0,33,0,33
2024,2024020001,away,8483495,D,1,123,153,123,153
2024,2024020001,away,8483495,D,1,233,276,233,276
2024,2024020001,away,8483495,D,1,342,374,342,374
2024,2024020001,away,8483495,D,1,441,500,441,500
2024,2024020001,away,8483495,D,1,554,592,554,592
2024,2024020001,away,8483495,D,1,757,805,757,805
2024,2024020001,away,8483495,D,1,982,1057,982,1057
2024,2024020001,away,8483495,D,2,111,179,1311,1379
2024,2024020001,away,8483495,D,2,254,297,1454,1497
2024,2024020001,away,8483495,D,2,411,435,1611,1635
2024,2024020001,away,8483495,D,2,552,606,1752,1806
2024,2024020001,away,8483495,D,2,759,820,1959,2020
2024,2024020001,away,8483495,D,2,868,907,2068,2107
2024,2024020001,away,8483495,D,2,1027,1033,2227,2233
2024,2024020001,away,8483495,D,2,1071,1113,2271,2313
2024,2024020001,away,8483495,D,3,95,145,2495,2545
2024,2024020001,away,8483495,D,3,239,291,2639,2691
2024,2024020001,away,8483495,D,3,377,425,2777,2825
2024,2024020001,away,8483495,D,3,607,655,3007,3055
2024,2024020001,away,8483495,D,3,734,751,3134,3151
2024,2024020001,away,8483495,D,3,798,826,3198,3226
2024,2024020001,away,8483495,D,3,1105,1200,3505,3600
2024,2024020001,home,8484145,L,1,84,97,84,97
2024,2024020001,home,8484145,L,1,149,235,149,235
2024,2024020001,home,8484145,L,1,309,341,309,341
2024,2024020001,home,8484145,L,1,441,486,441,486
2024,2024020001,home,8484145,L,1,589,615,589,615
2024,2024020001,home,8484145,L,1,856,869,856,869
2024,2024020001,home,8484145,L,1,938,996,938,996
2024,2024020001,home,8484145,L,1,1085,1123,1085,1123
2024,2024020001,home,8484145,L,2,53,102,1253,1302
2024,2024020001,home,8484145,L,2,209,272,1409,1472
2024,2024020001,home,8484145,L,2,411,500,1611,1700
2024,2024020001,home,8484145,L,2,658,724,1858,1924
2024,2024020001,home,8484145,L,2,820,864,2020,2064
2024,2024020001,home,8484145,L,2,967,1038,2167,2238
2024,2024020001,home,8484145,L,2,1153,1200,2353,2400
2024,2024020001,home,8484145,L,3,44,98,2444,2498
2024,2024020001,home,8484145,L,3,196,227,2596,2627
2024,2024020001,home,8484145,L,3,340,403,2740,2803
2024,2024020001,home,8484145,L,3,508,553,2908,2953
2024,2024020001,home,8484145,L,3,649,689,3049,3089
2024,2024020001,home,8484145,L,3,789,826,3189,3226
2024,2024020001,home,8484145,L,3,1096,1129,3496,3529
2024,2024020002,home,8474596,G,1,0,1200,0,1200
2024,2024020002,home,8474596,G,2,0,1200,1200,2400
2024,2024020002,home,8474596,G,3,0,1200,2400,3600
2024,2024020002,home,8475193,L,1,0,44,0,44
2024,2024020002,home,8475193,L,1,155,208,155,208
2024,2024020002,home,8475193,L,1,340,362,340,362
2024,2024020002,home,8475193,L,1,523,558,523,558
2024,2024020002,home,8475193,L,1,689,738,689,738
2024,2024020002,home,8475193,L,1,867,904,867,904
2024,2024020002,home,8475193,L,1,1026,1079,1026,1079
2024,2024020002,home,8475193,L,2,0,41,1200,1241
2024,2024020002,home,8475193,L,2,105,149,1305,1349
2024,2024020002,home,8475193,L,2,305,365,1505,1565
2024,2024020002,home,8475193,L,2,421,456,1621,1656
2024,2024020002,home,8475193,L,2,498,538,1698,1738
2024,2024020002,home,8475193,L,2,685,751,1885,1951
2024,2024020002,home,8475193,L,2,1072,1080,2272,2280
2024,2024020002,home,8475193,L,2,1173,1200,2373,2400
2024,2024020002,home,8475193,L,3,0,39,2400,2439
2024,2024020002,home,8475193,L,3,181,219,2581,2619
2024,2024020002,home,8475193,L,3,315,351,2715,2751
2024,2024020002,home,8475193,L,3,438,481,2838,2881
2024,2024020002,home,8475193,L,3,618,649,3018,3049
2024,2024020002,home,8475193,L,3,658,696,3058,3096
2024,2024020002,home,8475193,L,3,783,807,3183,3207
2024,2024020002,home,8475193,L,3,902,942,3302,3342
2024,2024020002,home,8475193,L,3,1070,1099,3470,3499
2024,2024020002,home,8475287,L,1,83,111,83,111
2024,2024020002,home,8475287,L,1,255,305,255,305
2024,2024020002,home,8475287,L,1,430,477,430,477
2024,2024020002,home,8475287,L,1,553,593,553,593
2024,2024020002,home,8475287,L,1,689,737,689,737
2024,2024020002,home,8475287,L,1,915,958,915,958
2024,2024020002,home,8475287,L,1,1143,1170,1143,1170
2024,2024020002,home,8475287,L,2,105,148,1305,1348
2024,2024020002,home,8475287,L,2,272,320,1472,1520
2024,2024020002,home,8475287,L,2,538,595,1738,1795
2024,2024020002,home,8475287,L,2,696,719,1896,1919
2024,2024020002,home,8475287,L,2,842,871,2042,2071
2024,2024020002,home,8475287,L,2,1074,1116,2274,2316
2024,2024020002,home,8475287,L,3,80,127,2480,2527
2024,2024020002,home,8475287,L,3,219,251,2619,2651
2024,2024020002,home,8475287,L,3,385,412,2785,2812
2024,2024020002,home,8475287,L,3,527,567,2927,2967
2024,2024020002,home,8475287,L,3,696,732,3096,3132
2024,2024020002,home,8475287,L,3,1070,1099,3470,3499
2024,2024020002,home,8475455,D,1,52,83,52,83
2024,2024020002,home,8475455,D,1,155,215,155,215
2024,2024020002,home,8475455,D,1,330,362,330,362
2024,2024020002,home,8475455,D,1,1030,1080,1030,1080
2024,2024020002,home,8475455,D,1,1145,1200,1145,1200
2024,2024020002,home,8475455,D,2,169,227,1369,1427
2024,2024020002,home,8475455,D,2,272,305,1472,1505
2024,2024020002,home,8475455,D,2,468,498,1668,1698
2024,2024020002,home,8475455,D,2,595,639,1795,1839
2024,2024020002,home,8475455,D,2,769,818,1969,2018
2024,2024020002,home,8475455,D,2,938,967,2138,2167
2024,2024020002,home,8475455,D,2,1112,1167,2312,2367
2024,2024020002,home,8475455,D,3,35,74,2435,2474
2024,2024020002,home,8475455,D,3,144,192,2544,2592
2024,2024020002,home,8475455,D,3,251,313,2651,2713
2024,2024020002,home,8475455,D,3,412,438,2812,2838
2024,2024020002,home,8475455,D,3,497,528,2897,2928
2024,2024020002,home,8475455,D,3,658,696,3058,3096
2024,2024020002,home,8475455,D,3,826,854,3226,3254
2024,2024020002,home,8475455,D,3,890,913,3290,3313
2024,2024020002,home,8475455,D,3,940,978,3340,3378
2024,2024020002,home,8475455,D,3,1070,1099,3470,3499
2024,2024020002,away,8475722,L,1,83,122,83,122
2024,2024020002,away,8475722,L,1,252,305,252,305
2024,2024020002,away,8475722,L,1,362,412,362,412
2024,2024020002,away,8475722,L,1,788,860,788,860
2024,2024020002,away,8475722,L,1,938,990,938,990
2024,2024020002,away,8475722,L,1,1144,1170,1144,1170
2024,2024020002,away,8475722,L,2,328,374,1528,1574
