season,gameId,team,playerId,playerPosition,period,startTimeSeconds,endTimeSeconds,startGameTimeSeconds,endGameTimeSeconds
2024,2024020079,away,8482109,L,3,998,1068,3398,3468
2024,2024020079,away,8482157,L,1,43,119,43,119
2024,2024020079,away,8482157,L,1,304,382,304,382
2024,2024020079,away,8482157,L,1,547,611,547,611
2024,2024020079,away,8482157,L,1,704,719,704,719
2024,2024020079,away,8482157,L,1,981,1042,981,1042
2024,2024020079,away,8482157,L,1,1160,1200,1160,1200
2024,2024020079,away,8482157,L,2,49,115,1249,1315
2024,2024020079,away,8482157,L,2,329,411,1529,1611
2024,2024020079,away,8482157,L,2,548,599,1748,1799
2024,2024020079,away,8482157,L,2,798,826,1998,2026
2024,2024020079,away,8482157,L,2,923,948,2123,2148
2024,2024020079,away,8482157,L,2,1048,1087,2248,2287
2024,2024020079,away,8482157,L,3,57,112,2457,2512
2024,2024020079,away,8482157,L,3,267,312,2667,2712
2024,2024020079,away,8482157,L,3,460,504,2860,2904
2024,2024020079,away,8482157,L,3,818,863,3218,3263
2024,2024020079,away,8482157,L,3,1140,1186,3540,3586
2024,2024020079,home,8482259,C,1,0,52,0,52
2024,2024020079,home,8482259,C,1,222,265,222,265
2024,2024020079,home,8482259,C,1,421,466,421,466
2024,2024020079,home,8482259,C,1,580,624,580,624
2024,2024020079,home,8482259,C,1,852,899,852,899
2024,2024020079,home,8482259,C,1,975,1033,975,1033
2024,2024020079,home,8482259,C,2,0,55,1200,1255
2024,2024020079,home,8482259,C,2,218,268,1418,1468
2024,2024020079,home,8482259,C,2,472,512,1672,1712
2024,2024020079,home,8482259,C,2,725,741,1925,1941
2024,2024020079,home,8482259,C,2,816,861,2016,2061
2024,2024020079,home,8482259,C,2,923,948,2123,2148
2024,2024020079,home,8482259,C,2,1053,1087,2253,2287
2024,2024020079,home,8482259,C,3,27,74,2427,2474
2024,2024020079,home,8482259,C,3,176,210,2576,2610
2024,2024020079,home,8482259,C,3,220,279,2620,2679
2024,2024020079,home,8482259,C,3,452,551,2852,2951
2024,2024020079,home,8482259,C,3,659,687,3059,3087
2024,2024020079,home,8482259,C,3,807,864,3207,3264
2024,2024020079,home,8482259,C,3,957,1004,3357,3404
2024,2024020079,away,8482460,C,1,176,225,176,225
2024,2024020079,away,8482460,C,1,412,445,412,445
2024,2024020079,away,8482460,C,1,637,686,637,686
2024,2024020079,away,8482460,C,1,862,928,862,928
2024,2024020079,away,8482460,C,2,197,229,1397,1429
2024,2024020079,away,8482460,C,2,389,423,1589,1623
2024,2024020079,away,8482460,C,2,601,645,1801,1845
2024,2024020079,away,8482460,C,3,115,178,2515,2578
2024,2024020079,away,8482460,C,3,417,460,2817,2860
2024,2024020079,away,8482460,C,3,613,643,3013,3043
2024,2024020079,away,8482460,C,3,1186,1200,3586,3600
2024,2024020079,home,8482720,L,1,93,158,93,158
2024,2024020079,home,8482720,L,1,265,304,265,304
2024,2024020079,home,8482720,L,1,466,510,466,510
2024,2024020079,home,8482720,L,1,687,704,687,704
2024,2024020079,home,8482720,L,1,813,846,813,846
2024,2024020079,home,8482720,L,1,899,947,899,947
2024,2024020079,home,8482720,L,1,1085,1159,1085,1159
2024,2024020079,home,8482720,L,2,108,164,1308,1364
2024,2024020079,home,8482720,L,2,268,330,1468,1530
2024,2024020079,home,8482720,L,2,423,472,1623,1672
2024,2024020079,home,8482720,L,2,643,725,1843,1925
2024,2024020079,home,8482720,L,2,829,890,2029,2090
2024,2024020079,home,8482720,L,2,896,923,2096,2123
2024,2024020079,home,8482720,L,2,1048,1087,2248,2287
2024,2024020079,home,8482720,L,2,1134,1177,2334,2377
2024,2024020079,home,8482720,L,3,16,27,2416,2427
2024,2024020079,home,8482720,L,3,74,115,2474,2515
2024,2024020079,home,8482720,L,3,210,220,2610,2620
2024,2024020079,home,8482720,L,3,331,400,2731,2800
2024,2024020079,home,8482720,L,3,558,608,2958,3008
2024,2024020079,home,8482720,L,3,687,745,3087,3145
2024,2024020079,home,8482720,L,3,805,866,3205,3266
2024,2024020079,home,8482720,L,3,927,957,3327,3357
2024,2024020079,away,8483768,D,1,123,164,123,164
2024,2024020079,away,8483768,D,1,300,340,300,340
2024,2024020079,away,8483768,D,1,462,538,462,538
2024,2024020079,away,8483768,D,1,674,704,674,704
2024,2024020079,away,8483768,D,1,942,981,942,981
2024,2024020079,away,8483768,D,1,1104,1115,1104,1115
2024,2024020079,away,8483768,D,1,1158,1200,1158,1200
2024,2024020079,away,8483768,D,2,111,229,1311,1429
2024,2024020079,away,8483768,D,2,320,355,1520,1555
2024,2024020079,away,8483768,D,2,475,524,1675,1724
2024,2024020079,away,8483768,D,2,861,896,2061,2096
2024,2024020079,away,8483768,D,3,112,145,2512,2545
2024,2024020079,away,8483768,D,3,304,399,2704,2799
2024,2024020079,away,8483768,D,3,504,566,2904,2966
2024,2024020079,away,8483768,D,3,1186,1200,3586,3600
2024,2024020080,away,8471214,L,1,131,174,131,174
2024,2024020080,away,8471214,L,1,247,285,247,285
2024,2024020080,away,8471214,L,1,397,458,397,458
2024,2024020080,away,8471214,L,1,614,661,614,661
2024,2024020080,away,8471214,L,1,827,858,827,858
2024,2024020080,away,8471214,L,1,970,1003,970,1003
2024,2024020080,away,8471214,L,1,1031,1160,1031,1160
2024,2024020080,away,8471214,L,2,44,110,1244,1310
2024,2024020080,away,8471214,L,2,296,348,1496,1548
2024,2024020080,away,8471214,L,2,489,514,1689,1714
2024,2024020080,away,8471214,L,2,736,753,1936,1953
2024,2024020080,away,8471214,L,2,994,1014,2194,2214
2024,2024020080,away,8471214,L,2,1093,1152,2293,2352
2024,2024020080,away,8471214,L,3,120,166,2520,2566
2024,2024020080,away,8471214,L,3,189,219,2589,2619
2024,2024020080,away,8471214,L,3,396,436,2796,2836
2024,2024020080,away,8471214,L,3,577,636,2977,3036
2024,2024020080,away,8471214,L,3,795,821,3195,3221
2024,2024020080,away,8471214,L,3,923,1009,3323,3409
2024,2024020080,away,8471214,L,3,1043,1152,3443,3552
2024,2024020080,away,8471214,L,4,70,102,3670,3702
2024,2024020080,away,8474590,D,1,0,70,0,70
2024,2024020080,away,8474590,D,1,190,224,190,224
2024,2024020080,away,8474590,D,1,285,324,285,324
2024,2024020080,away,8474590,D,1,361,364,361,364
2024,2024020080,away,8474590,D,1,397,454,397,454
2024,2024020080,away,8474590,D,1,561,614,561,614
2024,2024020080,away,8474590,D,1,654,757,654,757
2024,2024020080,away,8474590,D,1,821,858,821,858
2024,2024020080,away,8474590,D,1,891,942,891,942
2024,2024020080,away,8474590,D,1,1060,1101,1060,1101
2024,2024020080,away,8474590,D,2,0,34,1200,1234
2024,2024020080,away,8474590,D,2,89,185,1289,1385
2024,2024020080,away,8474590,D,2,283,341,1483,1541
2024,2024020080,away,8474590,D,2,424,488,1624,1688
2024,2024020080,away,8474590,D,2,575,614,1775,1814
2024,2024020080,away,8474590,D,2,666,724,1866,1924
2024,2024020080,away,8474590,D,2,865,922,2065,2122
2024,2024020080,away,8474590,D,2,1014,1099,2214,2299
2024,2024020080,away,8474590,D,3,0,73,2400,2473
2024,2024020080,away,8474590,D,3,113,146,2513,2546
2024,2024020080,away,8474590,D,3,219,264,2619,2664
2024,2024020080,away,8474590,D,3,331,396,2731,2796
2024,2024020080,away,8474590,D,3,449,516,2849,2916
2024,2024020080,away,8474590,D,3,574,632,2974,3032
2024,2024020080,away,8474590,D,3,659,720,3059,3120
2024,2024020080,away,8474590,D,3,777,821,3177,3221
2024,2024020080,away,8474590,D,3,861,932,3261,3332
2024,2024020080,away,8474590,D,3,1010,1103,3410,3503
2024,2024020080,away,8474590,D,3,1178,1200,3578,3600
2024,2024020080,away,8474590,D,4,0,31,3600,3631
2024,2024020080,away,8474590,D,4,138,189,3738,3789
2024,2024020080,home,8474593,G,1,0,1200,0,1200
2024,2024020080,home,8474593,G,2,0,1200,1200,2400
2024,2024020080,home,8474593,G,3,0,1200,2400,3600
2024,2024020080,home,8474593,G,4,0,240,3600,3840
2024,2024020080,home,8475193,L,1,0,55,0,55
2024,2024020080,home,8475193,L,1,257,308,257,308
2024,2024020080,home,8475193,L,1,528,576,528,576
2024,2024020080,home,8475193,L,1,788,823,788,823
2024,2024020080,home,8475193,L,1,845,858,845,858
2024,2024020080,home,8475193,L,1,1023,1060,1023,1060
2024,2024020080,home,8475193,L,2,0,34,1200,1234
2024,2024020080,home,8475193,L,2,229,252,1429,1452
2024,2024020080,home,8475193,L,2,399,450,1599,1650
2024,2024020080,home,8475193,L,2,652,698,1852,1898
2024,2024020080,home,8475193,L,2,924,994,2124,2194
2024,2024020080,home,8475193,L,3,0,33,2400,2433
2024,2024020080,home,8475193,L,3,163,189,2563,2589
2024,2024020080,home,8475193,L,3,344,365,2744,2765
2024,2024020080,home,8475193,L,3,449,511,2849,2911
2024,2024020080,home,8475193,L,3,924,980,3324,3380
2024,2024020080,home,8475193,L,3,1162,1178,3562,3578
2024,2024020080,home,8475287,L,1,0,55,0,55
2024,2024020080,home,8475287,L,1,255,307,255,307
2024,2024020080,home,8475287,L,1,525,577,525,577
2024,2024020080,home,8475287,L,1,788,858,788,858
2024,2024020080,home,8475287,L,1,1000,1038,1000,1038
2024,2024020080,home,8475287,L,1,1180,1200,1180,1200
2024,2024020080,home,8475287,L,2,0,29,1200,1229
2024,2024020080,home,8475287,L,2,231,252,1431,1452
2024,2024020080,home,8475287,L,2,408,437,1608,1637
2024,2024020080,home,8475287,L,2,623,699,1823,1899
2024,2024020080,home,8475287,L,2,836,863,2036,2063
2024,2024020080,home,8475287,L,2,916,950,2116,2150
2024,2024020080,home,8475287,L,2,1066,1153,2266,2353
2024,2024020080,home,8475287,L,3,0,33,2400,2433
2024,2024020080,home,8475287,L,3,158,189,2558,2589
2024,2024020080,home,8475287,L,3,344,365,2744,2765
2024,2024020080,home,8475287,L,3,449,511,2849,2911
2024,2024020080,home,8475287,L,3,748,790,3148,3190
2024,2024020080,home,8475287,L,3,919,967,3319,3367
2024,2024020080,home,8475287,L,3,1086,1127,3486,3527
2024,2024020080,home,8475287,L,3,1161,1200,3561,3600
2024,2024020080,home,8475287,L,4,127,180,3727,3780
2024,2024020080,away,8475343,C,1,0,56,0,56
2024,2024020080,away,8475343,C,1,285,324,285,324
2024,2024020080,away,8475343,C,1,361,372,361,372
2024,2024020080,away,8475343,C,1,459,511,459,511
2024,2024020080,away,8475343,C,1,680,759,680,759
2024,2024020080,away,8475343,C,1,959,970,959,970
2024,2024020080,away,8475343,C,1,1160,1200,1160,1200
2024,2024020080,away,8475343,C,2,0,34,1200,1234
2024,2024020080,away,8475343,C,2,169,230,1369,1430
2024,2024020080,away,8475343,C,2,408,457,1608,1657
2024,2024020080,away,8475343,C,2,555,623,1755,1823
2024,2024020080,away,8475343,C,2,753,808,1953,2008
2024,2024020080,away,8475343,C,2,874,926,2074,2126
2024,2024020080,away,8475343,C,2,1138,1200,2338,2400
2024,2024020080,away,8475343,C,3,0,74,2400,2474
2024,2024020080,away,8475343,C,3,169,189,2569,2589
2024,2024020080,away,8475343,C,3,266,330,2666,2730
2024,2024020080,away,8475343,C,3,449,516,2849,2916
2024,2024020080,away,8475343,C,3,631,679,3031,3079
2024,2024020080,away,8475343,C,3,727,748,3127,3148
2024,2024020080,away,8475343,C,3,838,862,3238,3262
2024,2024020080,away,8475343,C,3,1009,1043,3409,3443
2024,2024020080,away,8475343,C,3,1149,1200,3549,3600
2024,2024020080,away,8475343,C,4,189,205,3789,3805
2024,2024020080,home,8475455,D,1,41,125,41,125
2024,2024020080,home,8475455,D,1,181,255,181,255
2024,2024020080,home,8475455,D,1,285,308,285,308
2024,2024020080,home,8475455,D,1,340,361,340,361
2024,2024020080,home,8475455,D,1,372,422,372,422
2024,2024020080,home,8475455,D,1,533,578,533,578
2024,2024020080,home,8475455,D,1,614,646,614,646
2024,2024020080,home,8475455,D,1,697,702,697,702
2024,2024020080,home,8475455,D,1,858,895,858,895
2024,2024020080,home,8475455,D,1,970,1003,970,1003
2024,2024020080,home,8475455,D,1,1060,1118,1060,1118
2024,2024020080,home,8475455,D,1,1165,1200,1165,1200
2024,2024020080,home,8475455,D,2,29,66,1229,1266
2024,2024020080,home,8475455,D,2,100,198,1300,1398
2024,2024020080,home,8475455,D,2,242,279,1442,1479
2024,2024020080,home,8475455,D,2,329,379,1529,1579
2024,2024020080,home,8475455,D,2,476,531,1676,1731
2024,2024020080,home,8475455,D,2,555,674,1755,1874
2024,2024020080,home,8475455,D,2,732,753,1932,1953
2024,2024020080,home,8475455,D,2,863,926,2063,2126
2024,2024020080,home,8475455,D,2,994,1014,2194,2214
2024,2024020080,home,8475455,D,2,1058,1094,2258,2294
2024,2024020080,home,8475455,D,3,33,65,2433,2465
2024,2024020080,home,8475455,D,3,120,158,2520,2558
2024,2024020080,home,8475455,D,3,219,280,2619,2680
2024,2024020080,home,8475455,D,3,396,449,2796,2849
2024,2024020080,home,8475455,D,3,511,540,2911,2940
2024,2024020080,home,8475455,D,3,593,636,2993,3036
2024,2024020080,home,8475455,D,3,790,856,3190,3256
2024,2024020080,home,8475455,D,3,964,1011,3364,3411
2024,2024020080,home,8475455,D,3,1043,1094,3443,3494
2024,2024020080,home,8475455,D,3,1129,1200,3529,3600
2024,2024020080,away,8475795,D,1,142,190,142,190
2024,2024020080,away,8475795,D,1,257,285,257,285
2024,2024020080,away,8475795,D,1,364,372,364,372
2024,2024020080,away,8475795,D,1,454,478,454,478
2024,2024020080,away,8475795,D,1,525,561,525,561
2024,2024020080,away,8475795,D,1,942,1000,942,1000
2024,2024020080,away,8475795,D,2,185,235,1385,1435
2024,2024020080,away,8475795,D,2,384,424,1584,1624
2024,2024020080,away,8475795,D,2,834,865,2034,2065
2024,2024020080,away,8475795,D,2,990,1014,2190,2214
2024,2024020080,away,8475795,D,3,146,219,2546,2619
2024,2024020080,home,8476292,L,1,191,257,191,257
2024,2024020080,home,8476292,L,1,361,372,361,372
2024,2024020080,home,8476292,L,1,576,614,576,614
2024,2024020080,home,8476292,L,1,970,1023,970,1023
2024,2024020080,home,8476292,L,1,1125,1155,1125,1155
2024,2024020080,home,8476292,L,2,66,182,1266,1382
2024,2024020080,home,8476292,L,2,311,352,1511,1552
2024,2024020080,home,8476292,L,2,496,546,1696,1746
2024,2024020080,home,8476292,L,2,698,753,1898,1953
2024,2024020080,home,8476292,L,2,863,924,2063,2124
2024,2024020080,home,8476292,L,3,86,120,2486,2520
2024,2024020080,home,8476292,L,3,219,273,2619,2673
2024,2024020080,home,8476292,L,3,634,659,3034,3059
2024,2024020080,home,8476292,L,3,832,864,3232,3264
2024,2024020080,home,8476292,L,3,980,1011,3380,3411
2024,2024020080,home,8476462,D,1,40,125,40,125
2024,2024020080,home,8476462,D,1,285,307,285,307
2024,2024020080,home,8476462,D,1,340,361,340,361
2024,2024020080,home,8476462,D,1,372,422,372,422
2024,2024020080,home,8476462,D,1,532,576,532,576
2024,2024020080,home,8476462,D,1,614,645,614,645
2024,2024020080,home,8476462,D,1,702,787,702,787
2024,2024020080,home,8476462,D,1,858,910,858,910
2024,2024020080,home,8476462,D,1,970,1004,970,1004
2024,2024020080,home,8476462,D,1,1165,1200,1165,1200
2024,2024020080,home,8476462,D,2,34,66,1234,1266
2024,2024020080,home,8476462,D,2,114,180,1314,1380
2024,2024020080,home,8476462,D,2,358,408,1558,1608
2024,2024020080,home,8476462,D,2,515,555,1715,1755
2024,2024020080,home,8476462,D,2,575,676,1775,1876
2024,2024020080,home,8476462,D,2,735,753,1935,1953
2024,2024020080,home,8476462,D,2,863,931,2063,2131
2024,2024020080,home,8476462,D,2,1059,1082,2259,2282
2024,2024020080,home,8476462,D,2,1168,1200,2368,2400
2024,2024020080,home,8476462,D,3,33,68,2433,2468
2024,2024020080,home,8476462,D,3,120,164,2520,2564
2024,2024020080,home,8476462,D,3,219,230,2619,2630
2024,2024020080,home,8476462,D,3,394,449,2794,2849
2024,2024020080,home,8476462,D,3,511,540,2911,2940
2024,2024020080,home,8476462,D,3,636,748,3036,3148
2024,2024020080,home,8476462,D,3,790,816,3190,3216
2024,2024020080,home,8476462,D,3,950,1018,3350,3418
2024,2024020080,home,8476462,D,4,0,58,3600,3658
2024,2024020080,home,8476462,D,4,109,129,3709,3729
2024,2024020080,home,8476462,D,4,174,205,3774,3805
2024,2024020080,home,8476474,R,1,0,40,0,40
2024,2024020080,home,8476474,R,1,254,314,254,314
2024,2024020080,home,8476474,R,1,522,580,522,580
2024,2024020080,home,8476474,R,1,702,759,702,759
2024,2024020080,home,8476474,R,1,845,858,845,858
2024,2024020080,home,8476474,R,1,1028,1060,1028,1060
2024,2024020080,home,8476474,R,1,1155,1200,1155,1200
2024,2024020080,home,8476474,R,2,0,34,1200,1234
2024,2024020080,home,8476474,R,2,235,252,1435,1452
2024,2024020080,home,8476474,R,2,393,438,1593,1638
2024,2024020080,home,8476474,R,2,674,709,1874,1909
2024,2024020080,home,8476474,R,2,929,1000,2129,2200
2024,2024020080,home,8476474,R,3,0,33,2400,2433
2024,2024020080,home,8476474,R,3,344,365,2744,2765
2024,2024020080,home,8476474,R,3,449,511,2849,2911
2024,2024020080,home,8476474,R,3,659,723,3059,3123
2024,2024020080,home,8476474,R,3,921,950,3321,3350
2024,2024020080,home,8476474,R,3,1178,1200,3578,3600
2024,2024020080,away,8476880,R,1,54,131,54,131
2024,2024020080,away,8476880,R,1,322,361,322,361
2024,2024020080,away,8476880,R,1,372,397,372,397
2024,2024020080,away,8476880,R,1,577,614,577,614
2024,2024020080,away,8476880,R,1,759,787,759,787
2024,2024020080,away,8476880,R,1,858,895,858,895
2024,2024020080,away,8476880,R,1,1003,1031,1003,1031
2024,2024020080,away,8476880,R,1,1060,1120,1060,1120
2024,2024020080,away,8476880,R,2,34,44,1234,1244
2024,2024020080,away,8476880,R,2,230,296,1430,1496
2024,2024020080,away,8476880,R,2,453,489,1653,1689
2024,2024020080,away,8476880,R,2,620,688,1820,1888
2024,2024020080,away,8476880,R,2,807,863,2007,2063
2024,2024020080,away,8476880,R,2,1014,1093,2214,2293
2024,2024020080,away,8476880,R,3,65,120,2465,2520
2024,2024020080,away,8476880,R,3,219,273,2619,2673
2024,2024020080,away,8476880,R,3,331,396,2731,2796
2024,2024020080,away,8476880,R,3,515,540,2915,2940
2024,2024020080,away,8476880,R,3,678,722,3078,3122
2024,2024020080,away,8476880,R,3,862,923,3262,3323
2024,2024020080,away,8476880,R,3,1043,1095,3443,3495
2024,2024020080,away,8476880,R,4,36,70,3636,3670
2024,2024020080,away,8476880,R,4,205,240,3805,3840
2024,2024020080,home,8477508,C,1,192,253,192,253
2024,2024020080,home,8477508,C,1,361,397,361,397
2024,2024020080,home,8477508,C,1,578,614,578,614
2024,2024020080,home,8477508,C,1,970,1000,970,1000
2024,2024020080,home,8477508,C,1,1120,1144,1120,1144
2024,2024020080,home,8477508,C,2,181,231,1381,1431
2024,2024020080,home,8477508,C,2,361,408,1561,1608
2024,2024020080,home,8477508,C,2,550,575,1750,1775
2024,2024020080,home,8477508,C,2,753,804,1953,2004
2024,2024020080,home,8477508,C,2,950,1014,2150,2214
2024,2024020080,home,8477508,C,2,1153,1200,2353,2400
2024,2024020080,home,8477508,C,3,120,158,2520,2558
2024,2024020080,home,8477508,C,3,330,344,2730,2744
2024,2024020080,home,8477508,C,3,562,628,2962,3028
2024,2024020080,home,8477508,C,3,790,821,3190,3221
2024,2024020080,home,8477508,C,3,1014,1043,3414,3443
2024,2024020080,home,8477508,C,3,1163,1178,3563,3578
2024,2024020080,away,8477845,D,1,70,142,70,142
2024,2024020080,away,8477845,D,1,225,257,225,257
2024,2024020080,away,8477845,D,1,324,361,324,361
2024,2024020080,away,8477845,D,1,372,397,372,397
2024,2024020080,away,8477845,D,1,478,525,478,525
2024,2024020080,away,8477845,D,1,614,654,614,654
2024,2024020080,away,8477845,D,1,758,821,758,821
2024,2024020080,away,8477845,D,1,858,892,858,892
2024,2024020080,away,8477845,D,1,1000,1041,1000,1041
2024,2024020080,away,8477845,D,1,1154,1200,1154,1200
2024,2024020080,away,8477845,D,2,34,90,1234,1290
2024,2024020080,away,8477845,D,2,235,283,1435,1483
2024,2024020080,away,8477845,D,2,341,384,1541,1584
2024,2024020080,away,8477845,D,2,488,555,1688,1755
2024,2024020080,away,8477845,D,2,614,666,1814,1866
2024,2024020080,away,8477845,D,2,724,835,1924,2035
2024,2024020080,away,8477845,D,2,922,990,2122,2190
2024,2024020080,away,8477845,D,2,1099,1140,2299,2340
2024,2024020080,away,8477845,D,3,73,113,2473,2513
2024,2024020080,away,8477845,D,3,265,331,2665,2731
2024,2024020080,away,8477845,D,3,396,449,2796,2849
2024,2024020080,away,8477845,D,3,515,574,2915,2974
2024,2024020080,away,8477845,D,3,632,659,3032,3059
2024,2024020080,away,8477845,D,3,722,777,3122,3177
2024,2024020080,away,8477845,D,3,933,1009,3333,3409
2024,2024020080,away,8477845,D,3,1147,1178,3547,3578
2024,2024020080,away,8477944,L,1,174,247,174,247
2024,2024020080,away,8477944,L,1,458,459,458,459
2024,2024020080,away,8477944,L,1,523,577,523,577
2024,2024020080,away,8477944,L,1,895,958,895,958
2024,2024020080,away,8477944,L,2,110,176,1310,1376
2024,2024020080,away,8477944,L,2,348,425,1548,1625
2024,2024020080,away,8477944,L,2,688,736,1888,1936
2024,2024020080,away,8477944,L,2,863,874,2063,2074
2024,2024020080,away,8477944,L,2,925,994,2125,2194
2024,2024020080,away,8477944,L,3,540,577,2940,2977
2024,2024020080,away,8478233,L,1,194,254,194,254
2024,2024020080,away,8478233,L,1,522,578,522,578
2024,2024020080,away,8478233,L,1,700,702,700,702
